did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
458,analcatdata_authorship,hybrid_12l,841,70,972,420,4,30,ok,,0.3011576347053051,0.04315494932234287,1.0
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,1,ok,,0.30042122956365347,0.04306641034781933,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,1,ok,,0.2909720176830888,0.029830053448677063,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,2,ok,,0.3026101663708687,0.043077463284134865,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,2,ok,,0.28400386683642864,0.029814173467457294,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,3,ok,,0.30102649610489607,0.04305874742567539,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,3,ok,,0.2864305945113301,0.02982115652412176,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,4,ok,,0.30161169543862343,0.04303281661123037,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,4,ok,,0.28799290489405394,0.029838670045137405,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,5,ok,,0.3155036233365536,0.030026686377823353,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,5,ok,,0.30177805945277214,0.0430963970720768,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,6,ok,,0.2882373873144388,0.029836146160960197,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,6,ok,,0.30159175768494606,0.0427734162658453,0.999987006187439
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,7,ok,,0.301103912293911,0.042821657843887806,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,7,ok,,0.28639111015945673,0.029743189923465252,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,8,ok,,0.2860785173252225,0.02994251810014248,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,8,ok,,0.3020598338916898,0.0430416539311409,0.999987006187439
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,9,ok,,0.30260234139859676,0.043170989491045475,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,9,ok,,0.28776013292372227,0.029748810455203056,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,10,ok,,0.28951114136725664,0.02980257198214531,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,10,ok,,0.30410019028931856,0.04316295403987169,0.999987006187439
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,11,ok,,0.30081177968531847,0.043162052519619465,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,11,ok,,0.28866963647305965,0.029613343067467213,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,12,ok,,0.28890624456107616,0.029653129167854786,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,12,ok,,0.30155218206346035,0.04285210557281971,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,13,ok,,0.28816608153283596,0.029918481595814228,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,13,ok,,0.31006102357059717,0.04306183289736509,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,14,ok,,0.28531820606440306,0.029772154986858368,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,14,ok,,0.3010820606723428,0.043009864166378975,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,15,ok,,0.2851961748674512,0.029754060320556164,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,15,ok,,0.30163448955863714,0.04302781820297241,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,16,ok,,0.2883487278595567,0.029790629632771015,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,16,ok,,0.30259374622255564,0.04310527443885803,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,17,ok,,0.3065853472799063,0.02981475554406643,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,17,ok,,0.3017004430294037,0.04304627329111099,0.999987006187439
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,18,ok,,0.30238713324069977,0.04315959755331278,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,18,ok,,0.2950003994628787,0.029819414019584656,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,19,ok,,0.3029501708224416,0.0430661104619503,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,19,ok,,0.28854081127792597,0.029786872677505016,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,20,ok,,0.3392879432067275,0.030061542987823486,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,20,ok,,0.39967871736735106,0.04374927468597889,0.999987006187439
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,21,ok,,0.40996433328837156,0.043546480126678944,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,21,ok,,0.38326545152813196,0.02997786458581686,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,22,ok,,0.37675212044268847,0.03028993494808674,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,22,ok,,0.3937911931425333,0.04320955276489258,0.999987006187439
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,23,ok,,0.3967232871800661,0.04336456581950188,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,23,ok,,0.3933544848114252,0.029774739407002926,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,24,ok,,0.3740138038992882,0.029871713370084763,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,24,ok,,0.40692809130996466,0.04283181671053171,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,25,ok,,0.38470102194696665,0.030159959569573402,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,25,ok,,0.39430399518460035,0.04306517913937569,0.999987006187439
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,26,ok,,0.3875478534027934,0.04370127432048321,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,26,ok,,0.3437148602679372,0.02997866552323103,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,27,ok,,0.3016374846920371,0.043085296638309956,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,27,ok,,0.28609144128859043,0.030261661857366562,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,28,ok,,0.29955929704010487,0.043102819472551346,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,28,ok,,0.2857213197275996,0.029920094646513462,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,29,ok,,0.37582062650471926,0.043648905120790005,0.999987006187439
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,29,ok,,0.3809913136065006,0.029950503259897232,0.9998874664306641
458,analcatdata_authorship,pure_hydra_8l,841,70,972,420,5,30,ok,,0.3028624150902033,0.02982983458787203,0.9998874664306641
458,analcatdata_authorship,hybrid_12l,841,70,972,420,5,30,ok,,0.2992663821205497,0.04321260750293732,0.999987006187439
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,1,ok,,0.0872999532148242,0.05072504002600908,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,1,ok,,0.0699519170448184,0.03510477673262358,0.5266016721725464
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,2,ok,,0.06796642486006021,0.0328159611672163,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,2,ok,,0.08291230071336031,0.04225411172956228,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,3,ok,,0.0635869586840272,0.029434794560074806,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,3,ok,,0.07745535299181938,0.04236620478332043,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,4,ok,,0.06345483753830194,0.029437992721796036,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,4,ok,,0.07766605075448751,0.04243592731654644,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,5,ok,,0.06317022815346718,0.0293751023709774,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,5,ok,,0.07818053662776947,0.04234854131937027,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,6,ok,,0.06364804320037365,0.029487635008990765,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,6,ok,,0.07717898860573769,0.04219034127891064,0.5748761892318726
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,7,ok,,0.07734483294188976,0.04219720512628555,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,7,ok,,0.06279047951102257,0.0293887872248888,0.5266016721725464
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,8,ok,,0.0631294408813119,0.02932752203196287,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,8,ok,,0.0783731210976839,0.04259903635829687,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,9,ok,,0.06365783233195543,0.0294019328430295,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,9,ok,,0.07696861959993839,0.04234317969530821,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,10,ok,,0.06277687288820744,0.029399879276752472,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,10,ok,,0.07716405019164085,0.042220898903906345,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,11,ok,,0.06298429612070322,0.02938992064446211,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,11,ok,,0.07967309281229973,0.04227757640182972,0.5748761892318726
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,12,ok,,0.14700318314135075,0.04350337851792574,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,12,ok,,0.1352391354739666,0.029452698305249214,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,13,ok,,0.07756011094897985,0.04223689902573824,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,13,ok,,0.06282755918800831,0.029491121880710125,0.5266016721725464
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,14,ok,,0.06331155635416508,0.029394589364528656,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,14,ok,,0.08006739057600498,0.042272486723959446,0.5748761892318726
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,15,ok,,0.14360482525080442,0.042482905089855194,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,15,ok,,0.06290687900036573,0.02938792761415243,0.5266016721725464
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,16,ok,,0.06275549344718456,0.029363580979406834,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,16,ok,,0.07823120150715113,0.04221556894481182,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,17,ok,,0.12434843275696039,0.02941329311579466,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,17,ok,,0.08074525464326143,0.042201912961900234,0.5748761892318726
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,18,ok,,0.07737052161246538,0.04225532431155443,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,18,ok,,0.06323748547583818,0.029405691660940647,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,19,ok,,0.07785240467637777,0.042510989122092724,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,19,ok,,0.06352691352367401,0.029623462818562984,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,20,ok,,0.07800751831382513,0.042415679432451725,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,20,ok,,0.06338062696158886,0.02969309501349926,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,21,ok,,0.07772276923060417,0.042275101877748966,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,21,ok,,0.06301645748317242,0.02968902699649334,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,22,ok,,0.07742132805287838,0.04243421275168657,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,22,ok,,0.06264620553702116,0.029353060759603977,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,23,ok,,0.07877598330378532,0.04263140633702278,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,23,ok,,0.07426472660154104,0.02962055616080761,0.5266016721725464
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,24,ok,,0.06373597960919142,0.02947354968637228,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,24,ok,,0.07758266385644674,0.04225059598684311,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,25,ok,,0.06306193396449089,0.02940890658646822,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,25,ok,,0.07729428727179766,0.04237810708582401,0.5748761892318726
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,26,ok,,0.07743886113166809,0.04227225575596094,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,26,ok,,0.0634015453979373,0.02950424700975418,0.5266016721725464
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,27,ok,,0.06361148320138454,0.02964947186410427,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,27,ok,,0.0780408913269639,0.0424027843400836,0.5748761892318726
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,28,ok,,0.08103260863572359,0.042264822870492935,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,28,ok,,0.06323422957211733,0.029531307518482208,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,29,ok,,0.13140518218278885,0.04240984655916691,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,29,ok,,0.06324219517409801,0.029392444528639317,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,1,30,ok,,0.07782311830669641,0.042376112192869186,0.5748761892318726
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,1,30,ok,,0.06330902222543955,0.029419406317174435,0.5266016721725464
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,1,ok,,0.07893729023635387,0.042339734733104706,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,1,ok,,0.06409903801977634,0.02956601418554783,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,2,ok,,0.06406538374722004,0.02938379906117916,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,2,ok,,0.0932273417711258,0.042423343285918236,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,3,ok,,0.07793924864381552,0.042235677130520344,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,3,ok,,0.0641825757920742,0.029396102763712406,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,4,ok,,0.06388107500970364,0.02942818310111761,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,4,ok,,0.0782022774219513,0.04227183572947979,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,5,ok,,0.08427471108734608,0.042331007309257984,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,5,ok,,0.06380824651569128,0.029430377297103405,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,6,ok,,0.0645416360348463,0.029656865634024143,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,6,ok,,0.07851333729922771,0.0424567861482501,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,7,ok,,0.0647374177351594,0.029568597674369812,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,7,ok,,0.07874101866036654,0.04249094147235155,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,8,ok,,0.07843215297907591,0.04238814581185579,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,8,ok,,0.06465430092066526,0.029564961791038513,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,9,ok,,0.07891569938510656,0.042334504425525665,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,9,ok,,0.0645578783005476,0.029782094061374664,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,10,ok,,0.07868667505681515,0.04252433404326439,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,10,ok,,0.06445219647139311,0.029493906535208225,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,11,ok,,0.06396627705544233,0.029485952109098434,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,11,ok,,0.07850883807986975,0.04259624984115362,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,12,ok,,0.0785624086856842,0.042462595738470554,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,12,ok,,0.06480500660836697,0.029547980055212975,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,13,ok,,0.07938958704471588,0.042720405384898186,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,13,ok,,0.06447929795831442,0.0294693810865283,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,14,ok,,0.08058888930827379,0.042479317635297775,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,14,ok,,0.06597831845283508,0.029718002304434776,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,15,ok,,0.07956713251769543,0.04244548548012972,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,15,ok,,0.07170464750379324,0.029469060711562634,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,16,ok,,0.06437141541391611,0.029443001374602318,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,16,ok,,0.07900102064013481,0.04229380749166012,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,17,ok,,0.06407025456428528,0.029468580149114132,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,17,ok,,0.07840570248663425,0.04227179475128651,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,18,ok,,0.06445443071424961,0.029527750797569752,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,18,ok,,0.0783230559900403,0.04221189208328724,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,19,ok,,0.07822484988719225,0.04223215952515602,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,19,ok,,0.06441802252084017,0.029615778475999832,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,20,ok,,0.06429130118340254,0.029408996924757957,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,20,ok,,0.07865788042545319,0.042301652021706104,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,21,ok,,0.0782059645280242,0.04223137907683849,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,21,ok,,0.0642209593206644,0.029426690191030502,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,22,ok,,0.07835832331329584,0.042497964575886726,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,22,ok,,0.06400132272392511,0.029402134008705616,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,23,ok,,0.078682417050004,0.04226061329245567,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,23,ok,,0.06422092858701944,0.02940717339515686,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,24,ok,,0.06374743208289146,0.029386012814939022,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,24,ok,,0.07853748369961977,0.04250453598797321,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,25,ok,,0.06419866718351841,0.02940247394144535,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,25,ok,,0.07855258136987686,0.042295039631426334,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,26,ok,,0.08207495417445898,0.04255840741097927,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,26,ok,,0.06449097022414207,0.029541267082095146,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,27,ok,,0.1408978970721364,0.04229217395186424,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,27,ok,,0.20775781385600567,0.03184943087399006,0.5203863978385925
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,28,ok,,0.12863777857273817,0.02954607643187046,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,28,ok,,0.15642150677740574,0.04301301948726177,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,29,ok,,0.14535385742783546,0.030114533379673958,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,29,ok,,0.09997839294373989,0.0426769033074379,0.6015885472297668
469,analcatdata_dmft,hybrid_12l,797,4,972,398,2,30,ok,,0.07922486588358879,0.04236492235213518,0.6015885472297668
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,2,30,ok,,0.06472251936793327,0.029392375610768795,0.5203863978385925
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,1,ok,,0.07794109266251326,0.04224506579339504,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,1,ok,,0.06369289848953485,0.02943090908229351,0.5271453857421875
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,2,ok,,0.06349149718880653,0.02937955968081951,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,2,ok,,0.07832479942589998,0.042243161238729954,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,3,ok,,0.06774192955344915,0.029723552986979485,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,3,ok,,0.07780513539910316,0.042266545817255974,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,4,ok,,0.06360496208071709,0.029418714344501495,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,4,ok,,0.07801411114633083,0.042414805851876736,0.577154278755188
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,5,ok,,0.07757521886378527,0.04225938208401203,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,5,ok,,0.06355538964271545,0.029506039805710316,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,6,ok,,0.07765955943614244,0.04220330435782671,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,6,ok,,0.06331801787018776,0.02938698511570692,0.5271453857421875
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,7,ok,,0.06436706613749266,0.029771221801638603,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,7,ok,,0.08750375919044018,0.04290752112865448,0.577154278755188
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,8,ok,,0.0777140324935317,0.04225986357778311,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,8,ok,,0.06386649794876575,0.02943453472107649,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,9,ok,,0.07770002633333206,0.04234304092824459,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,9,ok,,0.06334474962204695,0.029370803385972977,0.5271453857421875
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,10,ok,,0.06355708092451096,0.029414827935397625,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,10,ok,,0.08249123301357031,0.04246783722192049,0.577154278755188
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,11,ok,,0.07728980854153633,0.042259653098881245,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,11,ok,,0.06463184766471386,0.029435407370328903,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,12,ok,,0.07986293360590935,0.04248550068587065,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,12,ok,,0.0644779959693551,0.029429766349494457,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,13,ok,,0.07783475052565336,0.04243658855557442,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,13,ok,,0.06363307498395443,0.029446016997098923,0.5271453857421875
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,14,ok,,0.06339594628661871,0.02937155496329069,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,14,ok,,0.0777476355433464,0.04240548890084028,0.577154278755188
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,15,ok,,0.07828872092068195,0.042286934331059456,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,15,ok,,0.06323877908289433,0.029590710066258907,0.5271453857421875
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,16,ok,,0.06319344323128462,0.029373008757829666,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,16,ok,,0.07776403520256281,0.04237423837184906,0.577154278755188
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,17,ok,,0.07784770522266626,0.04226162564009428,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,17,ok,,0.06369117647409439,0.029549483209848404,0.5271453857421875
469,analcatdata_dmft,hybrid_12l,797,4,972,398,3,18,ok,,0.07741554640233517,0.042220729403197765,0.577154278755188
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,18,ok,,0.0635865367949009,0.02954038605093956,0.5271453857421875
469,analcatdata_dmft,pure_hydra_8l,797,4,972,398,3,19,ok,,0.0630998145788908,0.029388838447630405,0.5271453857421875
