did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,1,ok,,1.8715732786804438,1.543384370394051,0.6838572025299072
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,1,ok,,1.4683845238760114,0.755323613062501,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,1,ok,,1.098482834175229,0.2690618643537164,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,1,ok,,1.0067329406738281,0.348146409727633,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,2,ok,,0.6731065809726715,0.3486465783789754,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,2,ok,,1.8681278582662344,1.5420099748298526,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,2,ok,,0.5946755735203624,0.2707695597782731,0.5863552689552307
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,2,ok,,1.078460207208991,0.7548528797924519,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,3,ok,,1.056918853893876,0.3488343935459852,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,3,ok,,2.308958198875189,1.5458302022889256,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,3,ok,,1.016917766071856,0.2694228971377015,0.5863552689552307
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,3,ok,,1.2749800495803356,0.7560364408418536,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,4,ok,,2.00586352404207,1.5456893630325794,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,4,ok,,1.0712406877428293,0.26923684496432543,0.5863552689552307
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,4,ok,,1.5165438624098897,0.7548518367111683,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,4,ok,,1.1008735001087189,0.34884194750338793,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,5,ok,,1.047839680686593,0.2688458748161793,0.5863552689552307
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,5,ok,,1.4881501561030746,0.7550037037581205,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,5,ok,,0.6977429343387485,0.3487866623327136,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,5,ok,,1.867789982818067,1.5412299409508705,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,6,ok,,0.8517536483705044,0.26930212788283825,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,6,ok,,0.670530166476965,0.3486282015219331,0.38182732462882996
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,6,ok,,1.0771804796531796,0.7550471946597099,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,6,ok,,2.1622358663007617,1.543687186203897,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,7,ok,,1.8684003660455346,1.5430678017437458,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,7,ok,,1.086198853328824,0.34856153558939695,0.38182732462882996
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,7,ok,,1.368104139342904,0.755063695833087,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,7,ok,,0.5916799129918218,0.2687751892954111,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,8,ok,,1.8706543743610382,1.5398451751098037,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,8,ok,,0.591592718847096,0.26929639652371407,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,8,ok,,0.6711862683296204,0.34941095393151045,0.38182732462882996
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,8,ok,,1.5089308135211468,0.7549742553383112,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,9,ok,,1.1016779085621238,0.34888425655663013,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,9,ok,,2.278741916641593,1.5397734669968486,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,9,ok,,1.0034018214792013,0.2693888423964381,0.5863552689552307
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,9,ok,,1.4997367709875107,0.7551161935552955,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,10,ok,,2.286100385710597,1.5402668006718159,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,10,ok,,0.9709369223564863,0.26977966260164976,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,10,ok,,0.6724799266085029,0.3487159078940749,0.38182732462882996
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,10,ok,,1.0800158465281129,0.7553381724283099,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,11,ok,,2.284399992786348,1.5424790093675256,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,11,ok,,0.9980932427570224,0.26774431485682726,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,11,ok,,0.7101489761844277,0.3490123674273491,0.38182732462882996
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,11,ok,,1.1098279068246484,0.7547562001273036,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,12,ok,,2.2752739507704973,1.5401449874043465,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,12,ok,,0.9405353805050254,0.26904457807540894,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,12,ok,,0.6719038356095552,0.3491539256647229,0.38182732462882996
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,12,ok,,1.4672381049022079,0.7551292758435011,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,13,ok,,0.6739237522706389,0.348994723521173,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,13,ok,,1.0078938091173768,0.2691888604313135,0.5863552689552307
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,13,ok,,1.492963083088398,0.755161396227777,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,13,ok,,2.2868426153436303,1.5410186387598515,0.6838572025299072
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,14,ok,,1.565841007977724,0.7550767362117767,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,14,ok,,1.0875915260985494,0.34881662484258413,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,14,ok,,2.2821112498641014,1.5418833261355758,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,14,ok,,1.0152163924649358,0.27177733555436134,0.5863552689552307
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,4,15,ok,,1.0066141234710813,0.2693066047504544,0.5863552689552307
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,4,15,ok,,1.5102678770199418,0.7552449628710747,0.6927940845489502
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,4,15,ok,,2.2978304186835885,1.5411629909649491,0.6838572025299072
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,4,15,ok,,1.0126859759911895,0.34839274175465107,0.38182732462882996
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,1,ok,,0.6798101235181093,0.34818452782928944,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,1,ok,,0.8595196045935154,0.26935752015560865,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,1,ok,,1.8806634936481714,1.5415401542559266,0.6880295276641846
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,1,ok,,1.0867316145449877,0.7550070229917765,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,2,ok,,1.0081618428230286,0.269353742711246,0.5683804750442505
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,2,ok,,1.0848980899900198,0.7550686076283455,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,2,ok,,1.0940669905394316,0.3494008416309953,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,2,ok,,2.2779351407662034,1.5437490874901414,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,3,ok,,0.6471307268366218,0.26839813217520714,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,3,ok,,0.7395496051758528,0.34896353352814913,0.3568401336669922
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,3,ok,,1.085887223482132,0.7553598284721375,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,3,ok,,2.2697924319654703,1.5430532479658723,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,4,ok,,1.8950513992458582,1.5427869632840157,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,4,ok,,1.094281205907464,0.34881293773651123,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,4,ok,,1.0175599977374077,0.2697041258215904,0.5683804750442505
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,4,ok,,1.4955355189740658,0.7552182516083121,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,5,ok,,0.7410742416977882,0.348935479298234,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,5,ok,,0.5981766553595662,0.26946604531258345,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,5,ok,,1.8779353704303503,1.5447394298389554,0.6880295276641846
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,5,ok,,1.4712019246071577,0.7550023412331939,0.7069736123085022
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,6,ok,,1.086009742692113,0.7553827408701181,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,6,ok,,1.016182848252356,0.27042464073747396,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,6,ok,,2.293902666307986,1.5443862602114677,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,6,ok,,0.7191760232672095,0.34861484076827765,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,7,ok,,1.8752576438710093,1.5413061026483774,0.6880295276641846
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,7,ok,,1.2518093585968018,0.755034570582211,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,7,ok,,0.9054330382496119,0.349487223662436,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,7,ok,,0.621140512637794,0.269811830483377,0.5683804750442505
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,8,ok,,1.1295951278880239,0.7553036995232105,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,8,ok,,1.8763529267162085,1.542176109738648,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,8,ok,,0.7903061863034964,0.3487267028540373,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,8,ok,,0.7511138217523694,0.2691937983036041,0.5683804750442505
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,9,ok,,1.0877506379038095,0.7549952352419496,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,9,ok,,1.87337766867131,1.5397955505177379,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,9,ok,,0.6811537239700556,0.3494754210114479,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,9,ok,,0.6365658156573772,0.2695554932579398,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,10,ok,,1.8879842115566134,1.5437508216127753,0.6880295276641846
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,10,ok,,1.0898463279008865,0.7552947225049138,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,10,ok,,0.6793974759057164,0.348765105009079,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,10,ok,,0.5993960537016392,0.26938324701040983,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,11,ok,,0.6009810464456677,0.2693362198770046,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,11,ok,,1.8774586487561464,1.5443585012108088,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,11,ok,,0.7054872754961252,0.3491855822503567,0.3568401336669922
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,11,ok,,1.0918568363413215,0.7551399981603026,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,12,ok,,1.0061028264462948,0.26987084094434977,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,12,ok,,1.9658186864107847,1.5457875290885568,0.6880295276641846
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,12,ok,,1.0878029745072126,0.7556382417678833,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,12,ok,,0.7380817392840981,0.34886528458446264,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,13,ok,,0.8585107950493693,0.34925430081784725,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,13,ok,,1.8797296779230237,1.5469719804823399,0.6880295276641846
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,13,ok,,1.0182936815544963,0.2696485994383693,0.5683804750442505
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,13,ok,,1.4987918371334672,0.756117639131844,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,14,ok,,0.6907701110467315,0.2698475066572428,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,14,ok,,2.2679790686815977,1.546399476006627,0.6880295276641846
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,14,ok,,1.09968804102391,0.7554967617616057,0.7069736123085022
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,14,ok,,0.678740318864584,0.348862417973578,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hybrid_8l,12684,24,16384,6342,5,15,ok,,0.6793528189882636,0.34901684056967497,0.3568401336669922
46937,in_vehicle_coupon_recommendation,hydra,12684,24,16384,6342,5,15,ok,,0.6005529826506972,0.27005013916641474,0.5683804750442505
46937,in_vehicle_coupon_recommendation,hydra_small,12684,24,16384,6342,5,15,ok,,1.8797925552353263,1.5463656401261687,0.6880295276641846
46937,in_vehicle_coupon_recommendation,tabpfn,12684,24,16384,6342,5,15,ok,,1.1135277207940817,0.7564219143241644,0.7069736123085022
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,1,ok,,1.3419306362047791,0.6682773251086473,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,1,ok,,2.684193318709731,2.4041647044941783,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,1,ok,,1.849392575211823,1.5476390114054084,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,1,ok,,0.7500879848375916,0.4251929549500346,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,2,ok,,3.0681400960311294,2.40228761639446,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,2,ok,,1.806082190014422,1.5482189785689116,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,2,ok,,0.9066218826919794,0.6665508225560188,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,2,ok,,0.6669572331011295,0.42591562401503325,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,3,ok,,0.9068524297326803,0.667280925437808,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,3,ok,,0.7000951962545514,0.42829728592187166,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,3,ok,,1.82824682071805,1.5486586606130004,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,3,ok,,2.6460020756348968,2.4033194882795215,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,4,ok,,1.7883666828274727,1.5483030369505286,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,4,ok,,2.6446021711453795,2.4015910401940346,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,4,ok,,0.9087636200711131,0.6680379193276167,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,4,ok,,0.6672914549708366,0.4270263072103262,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,5,ok,,1.054685584269464,0.42629023268818855,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,5,ok,,2.789195687510073,2.401070924475789,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,5,ok,,0.9877402884885669,0.6671392163261771,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,5,ok,,1.8225107500329614,1.5473091714084148,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,6,ok,,2.641511330381036,2.3991638692095876,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,6,ok,,1.79973413515836,1.5464327782392502,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,6,ok,,0.7130440566688776,0.4254321763291955,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,6,ok,,0.9271487398073077,0.6669850219041109,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,7,ok,,0.908070394769311,0.6674119718372822,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,7,ok,,1.8852154882624745,1.5472376747056842,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,7,ok,,2.6439499892294407,2.4013112653046846,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,7,ok,,0.6687270319089293,0.42843485344201326,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,8,ok,,1.7877456694841385,1.5466334586963058,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,8,ok,,2.6817042157053947,2.3978615775704384,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,8,ok,,0.9069740260019898,0.667164851911366,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,8,ok,,0.76227075047791,0.42553649190813303,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,9,ok,,0.6943999733775854,0.42577417381107807,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,9,ok,,1.7889063283801079,1.5476796189323068,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,9,ok,,0.9082889566197991,0.6674891775473952,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,9,ok,,3.0170673141255975,2.4014486707746983,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,10,ok,,0.6669114222750068,0.4259186973795295,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,10,ok,,2.0978992050513625,1.5472518168389797,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,10,ok,,1.3456865195184946,0.6668411884456873,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,10,ok,,2.853765979409218,2.402471996843815,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,11,ok,,0.7086909469217062,0.4267872618511319,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,11,ok,,0.9129161424934864,0.6668990282341838,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,11,ok,,1.7877717642113566,1.5471266284585,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,11,ok,,2.7306118300184608,2.399408952333033,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,12,ok,,3.06884350348264,2.4017491955310106,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,12,ok,,2.23264426831156,1.5474018771201372,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,12,ok,,1.0092498352751136,0.42595725879073143,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,12,ok,,0.9083784939721227,0.6669990662485361,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,13,ok,,2.686768950894475,2.401090335100889,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,13,ok,,1.0642883498221636,0.6674946546554565,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,13,ok,,1.8621590845286846,1.546878564171493,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,13,ok,,0.6685060113668442,0.42731946893036366,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,14,ok,,0.9080719333142042,0.6671454031020403,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,14,ok,,1.7885403465479612,1.5473106727004051,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,14,ok,,2.6965428963303566,2.399423544295132,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,14,ok,,0.6829316318035126,0.42567052505910397,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,1,15,ok,,2.6463188817724586,2.402805931866169,0.7798413038253784
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,1,15,ok,,0.9239926049485803,0.6668069204315543,0.7529342770576477
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,1,15,ok,,0.6656850064173341,0.4243449131026864,0.5459131002426147
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,1,15,ok,,1.788305982016027,1.546346445567906,0.7910956144332886
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,2,1,ok,,0.8988177478313446,0.6666788486763835,0.7539330720901489
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,2,1,ok,,2.628820987418294,2.391731819137931,0.7687239050865173
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,2,1,ok,,0.6561453118920326,0.42402113880962133,0.553429365158081
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,2,1,ok,,1.7790181627497077,1.546489555388689,0.7872703671455383
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra_small,19093,12,16384,9546,2,2,ok,,2.626944672316313,2.3928393153473735,0.7687239050865173
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,2,2,ok,,0.8982194624841213,0.6665377002209425,0.7539330720901489
46935,HR_Analytics_Job_Change_of_Data_Scientists,hydra,19093,12,16384,9546,2,2,ok,,0.6577570447698236,0.42602814082056284,0.553429365158081
46935,HR_Analytics_Job_Change_of_Data_Scientists,tabpfn,19093,12,16384,9546,2,2,ok,,1.7784633906558156,1.5472034262493253,0.7872703671455383
46935,HR_Analytics_Job_Change_of_Data_Scientists,hybrid_8l,19093,12,16384,9546,2,3,ok,,0.8976647322997451,0.6665715938434005,0.7539330720901489
